SUBSET_ID,COORDINATE_X,COORDINATE_Y,DISPLACEMENT_X,DISPLACEMENT_Y,SIGMA,GAMMA,BETA,STATUS_FLAG,UNCERTAINTY,VSG_STRAIN_XX,VSG_STRAIN_YY,VSG_STRAIN_XY
598,3.1500E+02,6.1500E+02,-6.5341E-03,-2.5767E+01,6.2546E-03,5.1145E-02,0.0000E+00,4.0000E+00,8.6511E-03,-5.8124E-04,5.7135E-03,-1.1994E-03
599,3.1500E+02,6.0000E+02,3.3028E-02,-2.5793E+01,6.0546E-03,2.5743E-02,0.0000E+00,4.0000E+00,8.5219E-03,1.4107E-03,1.7530E-03,-1.1795E-03
600,3.1500E+02,5.8500E+02,3.0730E-02,-2.5797E+01,6.1432E-03,3.0601E-02,0.0000E+00,4.0000E+00,8.9880E-03,2.0507E-03,7.4798E-04,-6.4125E-04
601,3.1500E+02,5.7000E+02,1.6375E-02,-2.5791E+01,6.0872E-03,3.2815E-02,0.0000E+00,4.0000E+00,8.7424E-03,4.6775E-04,4.5525E-04,-9.8994E-04
602,3.1500E+02,5.5500E+02,1.5265E-03,-2.5790E+01,5.8030E-03,3.3307E-02,0.0000E+00,4.0000E+00,7.9604E-03,-1.8125E-03,1.0592E-03,3.6994E-04
603,3.1500E+02,5.4000E+02,-9.8369E-02,-2.5815E+01,4.7869E-03,3.5819E-02,0.0000E+00,4.0000E+00,6.4692E-03,-3.4581E-03,2.3583E-03,2.6716E-03
604,3.1500E+02,9.0000E+01,1.1210E+00,-3.3040E+01,6.6752E-03,5.6919E-02,0.0000E+00,4.0000E+00,9.0865E-03,-2.4422E-03,9.6421E-03,2.1269E-03
605,3.1500E+02,7.5000E+01,1.3511E+00,-3.3208E+01,7.4439E-03,4.3720E-02,0.0000E+00,4.0000E+00,1.0067E-02,-2.4426E-03,7.3608E-03,3.8206E-03
606,3.1500E+02,6.0000E+01,1.4424E+00,-3.3285E+01,6.8487E-03,1.9169E-02,0.0000E+00,4.0000E+00,9.2794E-03,-1.9081E-03,4.6427E-03,6.6723E-03
607,3.1500E+02,4.5000E+01,1.4518E+00,-3.3299E+01,6.4593E-03,2.1211E-02,0.0000E+00,4.0000E+00,8.9429E-03,-9.1437E-04,-1.3945E-02,8.3765E-04
608,3.1500E+02,3.0000E+01,1.3454E+00,-3.3059E+01,1.9192E-02,3.5754E-02,0.0000E+00,4.0000E+00,2.6655E-02,-5.7764E-04,-3.1275E-02,-1.7136E-03
609,3.3000E+02,3.0000E+01,1.4261E+00,-3.3187E+01,1.9370E-02,5.1871E-02,0.0000E+00,4.0000E+00,2.8577E-02,5.9377E-04,-5.3230E-03,2.2028E-03
610,3.3000E+02,4.5000E+01,1.3888E+00,-3.3108E+01,6.9761E-03,3.4986E-02,0.0000E+00,4.0000E+00,1.0379E-02,-2.1325E-03,-1.5312E-04,5.8576E-03
611,3.3000E+02,6.0000E+01,1.3630E+00,-3.3037E+01,6.8634E-03,2.7770E-02,0.0000E+00,4.0000E+00,9.9351E-03,-3.1701E-03,5.3555E-03,6.2521E-03
612,3.3000E+02,7.5000E+01,1.2808E+00,-3.2932E+01,7.3503E-03,4.2310E-02,0.0000E+00,4.0000E+00,1.0559E-02,-2.9464E-03,8.9312E-03,3.8086E-03
613,3.3000E+02,9.0000E+01,1.0860E+00,-3.2826E+01,6.8539E-03,4.9256E-02,0.0000E+00,4.0000E+00,9.6388E-03,-2.8686E-03,9.3901E-03,3.0519E-03
614,3.3000E+02,1.0500E+02,9.2319E-01,-3.2659E+01,4.9434E-03,4.3424E-02,0.0000E+00,4.0000E+00,6.8561E-03,-3.6370E-03,8.8035E-03,2.3908E-03
615,3.3000E+02,1.2000E+02,7.3303E-01,-3.2509E+01,4.8220E-03,5.7824E-02,0.0000E+00,4.0000E+00,6.7318E-03,-8.9931E-03,9.2260E-03,-1.1956E-03
616,3.3000E+02,5.1000E+02,-5.0292E-01,-2.5984E+01,3.5383E-03,1.1205E-01,0.0000E+00,4.0000E+00,5.2633E-03,-6.8558E-03,2.4876E-03,-3.9959E-04
617,3.3000E+02,5.2500E+02,-3.7586E-01,-2.5970E+01,4.6017E-03,2.9368E-02,0.0000E+00,4.0000E+00,6.6345E-03,-5.5613E-03,1.0693E-03,2.3197E-04
618,3.3000E+02,5.4000E+02,-1.9765E-01,-2.5931E+01,5.9696E-03,3.5533E-02,0.0000E+00,4.0000E+00,8.4991E-03,-4.0675E-03,2.8856E-03,8.8864E-04
619,3.3000E+02,5.5500E+02,-4.6702E-02,-2.5897E+01,6.0046E-03,4.1087E-02,0.0000E+00,4.0000E+00,8.5773E-03,-2.5716E-03,3.2437E-03,-5.4580E-04
620,3.3000E+02,5.7000E+02,2.7324E-02,-2.5862E+01,6.1521E-03,3.3714E-02,0.0000E+00,4.0000E+00,9.0593E-03,-5.6453E-04,2.2088E-03,-9.9848E-04
621,3.3000E+02,5.8500E+02,6.5808E-02,-2.5845E+01,6.8406E-03,3.2628E-02,0.0000E+00,4.0000E+00,1.0166E-02,7.8627E-04,1.0812E-03,-9.3641E-04
622,3.3000E+02,6.0000E+02,7.5470E-02,-2.5816E+01,6.5729E-03,5.6928E-02,0.0000E+00,4.0000E+00,9.4583E-03,1.2882E-03,1.4919E-03,-1.6575E-03
623,3.3000E+02,6.1500E+02,2.1754E-02,-2.5788E+01,6.2779E-03,1.5007E-01,0.0000E+00,4.0000E+00,8.5044E-03,1.9106E-03,5.1832E-03,-2.1971E-03
624,3.3000E+02,7.5000E+02,-3.9339E-02,-2.3391E+01,5.3457E-03,4.5062E-02,0.0000E+00,4.0000E+00,8.1075E-03,-5.9002E-04,2.0112E-03,5.9306E-04
625,3.3000E+02,7.6500E+02,-5.7181E-02,-2.3350E+01,6.2645E-03,2.4640E-02,0.0000E+00,4.0000E+00,8.9603E-03,-2.5726E-04,2.3428E-03,2.1156E-03
626,3.3000E+02,7.8000E+02,-7.2762E-02,-2.3329E+01,6.3547E-03,2.5896E-02,0.0000E+00,4.0000E+00,8.8498E-03,-5.0403E-04,1.6999E-03,1.4320E-03
627,3.3000E+02,7.9500E+02,-1.4465E-01,-2.3327E+01,6.1885E-03,2.6070E-02,0.0000E+00,4.0000E+00,8.7086E-03,-1.2188E-03,6.9462E-04,5.4821E-04
628,3.3000E+02,8.1000E+02,-3.2392E-01,-2.3321E+01,6.2219E-03,2.6907E-02,0.0000E+00,4.0000E+00,8.9368E-03,-2.6400E-03,3.0388E-03,1.5575E-04
629,3.3000E+02,8.2500E+02,-4.6154E-01,-2.3244E+01,5.1573E-03,3.0204E-02,0.0000E+00,4.0000E+00,7.5265E-03,-3.7007E-03,3.8912E-03,-2.5115E-04
630,3.3000E+02,1.2600E+03,1.3086E+00,-1.5364E+01,4.4982E-03,4.3995E-02,0.0000E+00,4.0000E+00,6.4339E-03,-7.7947E-03,5.2545E-03,-3.7155E-04
631,3.3000E+02,1.2750E+03,1.4692E+00,-1.5324E+01,4.2566E-03,2.8943E-02,0.0000E+00,4.0000E+00,6.0093E-03,-3.5113E-03,7.7379E-03,-1.2007E-03
632,3.3000E+02,1.2900E+03,1.5347E+00,-1.5201E+01,4.6349E-03,2.2547E-02,0.0000E+00,4.0000E+00,6.4887E-03,-1.7127E-03,8.3948E-03,-3.8780E-03
633,3.3000E+02,1.3050E+03,1.5167E+00,-1.5086E+01,4.8859E-03,2.2199E-02,0.0000E+00,4.0000E+00,7.0272E-03,-4.1621E-04,4.6616E-03,-5.1426E-03
634,3.3000E+02,1.3200E+03,1.4610E+00,-1.5022E+01,5.5204E-03,3.2402E-02,0.0000E+00,4.0000E+00,7.9751E-03,1.1751E-03,3.8427E-03,-5.9358E-03
635,3.3000E+02,1.3350E+03,1.3587E+00,-1.4960E+01,6.1278E-03,5.7322E-02,0.0000E+00,4.0000E+00,8.8280E-03,1.7772E-03,3.9637E-03,-7.3742E-03
636,3.3000E+02,1.4100E+03,-1.5544E+00,-1.1453E+01,4.3181E-03,2.0234E-02,0.0000E+00,4.0000E+00,6.1737E-03,-5.7460E-03,1.7377E-03,3.0655E-03
637,3.3000E+02,1.4250E+03,-1.6686E+00,-1.1399E+01,5.0190E-03,2.0425E-02,0.0000E+00,4.0000E+00,7.1230E-03,-5.5378E-03,1.5832E-03,1.3743E-03
638,3.3000E+02,1.4400E+03,-1.9327E+00,-1.1379E+01,4.8333E-03,3.1174E-02,0.0000E+00,4.0000E+00,6.8535E-03,-3.4899E-03,2.0878E-03,-4.3780E-04
639,3.3000E+02,1.4550E+03,-2.1630E+00,-1.1399E+01,4.8717E-03,1.9577E-02,0.0000E+00,4.0000E+00,7.0093E-03,-2.1011E-03,2.1087E-03,4.5667E-04
640,3.3000E+02,1.4700E+03,-2.3537E+00,-1.1383E+01,5.8702E-03,1.7961E-02,0.0000E+00,4.0000E+00,8.6503E-03,-2.2813E-04,1.3290E-03,1.4203E-03
641,3.3000E+02,1.4850E+03,-2.5047E+00,-1.1348E+01,5.5031E-03,2.1186E-02,0.0000E+00,4.0000E+00,7.8791E-03,9.5514E-05,1.5188E-03,2.4539E-03
642,3.3000E+02,1.5000E+03,-2.6126E+00,-1.1309E+01,4.7118E-03,2.1566E-02,0.0000E+00,4.0000E+00,6.5721E-03,4.4779E-05,2.4623E-03,2.8206E-03
643,3.3000E+02,1.5150E+03,-2.6768E+00,-1.1272E+01,4.7954E-03,1.8782E-02,0.0000E+00,4.0000E+00,6.6530E-03,-1.0785E-04,2.4066E-03,3.6095E-03
644,3.3000E+02,1.5300E+03,-2.7054E+00,-1.1265E+01,4.8983E-03,1.8149E-02,0.0000E+00,4.0000E+00,6.8332E-03,3.7880E-04,2.6193E-03,3.4882E-03
645,3.3000E+02,1.5450E+03,-2.7629E+00,-1.1203E+01,4.8336E-03,2.0089E-02,0.0000E+00,4.0000E+00,6.8043E-03,4.9698E-04,4.1124E-03,3.3996E-03
646,3.3000E+02,1.5600E+03,-2.7951E+00,-1.1121E+01,5.0666E-03,2.1671E-02,0.0000E+00,4.0000E+00,7.0184E-03,-2.2184E-04,4.9542E-03,2.8728E-03
647,3.3000E+02,1.5750E+03,-2.8389E+00,-1.1041E+01,4.9239E-03,1.6128E-02,0.0000E+00,4.0000E+00,6.6601E-03,-1.0890E-03,3.5865E-03,2.5915E-03
648,3.3000E+02,1.5900E+03,-2.8395E+00,-1.1024E+01,4.6070E-03,1.4234E-02,0.0000E+00,4.0000E+00,6.4343E-03,-1.4911E-03,2.0831E-03,2.6835E-03
649,3.3000E+02,1.6050E+03,-2.8466E+00,-1.0996E+01,5.2386E-03,1.5370E-02,0.0000E+00,4.0000E+00,7.7900E-03,-9.2904E-04,2.9943E-03,2.5898E-03
650,3.3000E+02,1.6200E+03,-2.8487E+00,-1.0926E+01,5.4465E-03,1.8577E-02,0.0000E+00,4.0000E+00,8.2108E-03,-4.2937E-04,4.4470E-03,2.5049E-03
651,3.3000E+02,1.6350E+03,-2.8393E+00,-1.0856E+01,5.2083E-03,1.9148E-02,0.0000E+00,4.0000E+00,7.5280E-03,-1.3714E-04,3.5706E-03,2.0398E-03
652,3.3000E+02,1.6500E+03,-2.8389E+00,-1.0833E+01,5.0611E-03,2.3299E-02,0.0000E+00,4.0000E+00,7.1068E-03,-3.3852E-04,2.6547E-03,1.4833E-03
653,3.3000E+02,1.6650E+03,-2.8396E+00,-1.0792E+01,5.3131E-03,2.1480E-02,0.0000E+00,4.0000E+00,7.4999E-03,-7.1063E-04,3.1535E-03,1.8171E-03
654,3.3000E+02,1.6800E+03,-2.8109E+00,-1.0739E+01,5.0363E-03,1.8524E-02,0.0000E+00,4.0000E+00,7.3279E-03,-1.0093E-03,3.3305E-03,1.4900E-03
655,3.3000E+02,1.6950E+03,-2.8094E+00,-1.0677E+01,4.9305E-03,1.1877E-02,0.0000E+00,4.0000E+00,7.3813E-03,-7.1465E-04,4.1498E-03,5.7659E-04
656,3.3000E+02,1.7100E+03,-2.8385E+00,-1.0611E+01,4.7255E-03,9.8733E-03,0.0000E+00,4.0000E+00,6.8040E-03,-6.3158E-04,3.0821E-03,1.2181E-03
657,3.3000E+02,1.7250E+03,-2.8069E+00,-1.0603E+01,4.8118E-03,1.5447E-02,0.0000E+00,4.0000E+00,6.7162E-03,-5.8376E-04,1.9559E-03,2.0397E-03
658,3.3000E+02,1.7400E+03,-2.7750E+00,-1.0567E+01,5.0143E-03,2.8977E-02,0.0000E+00,4.0000E+00,7.1639E-03,-1.0190E-03,3.1391E-03,1.4148E-03
659,3.3000E+02,1.7550E+03,-2.7641E+00,-1.0500E+01,4.8524E-03,2.3537E-02,0.0000E+00,4.0000E+00,7.0090E-03,-1.4070E-03,3.4263E-03,8.7331E-04
660,3.3000E+02,1.7700E+03,-2.7602E+00,-1.0457E+01,4.9950E-03,1.2746E-02,0.0000E+00,4.0000E+00,7.2491E-03,-1.8898E-03,2.4337E-03,8.7300E-04
661,3.3000E+02,1.7850E+03,-2.7346E+00,-1.0434E+01,5.1819E-03,1.2503E-02,0.0000E+00,4.0000E+00,7.4365E-03,-1.5518E-03,2.3772E-03,1.2826E-03
662,3.3000E+02,1.8000E+03,-2.7192E+00,-1.0388E+01,5.2852E-03,1.9947E-02,0.0000E+00,4.0000E+00,7.7389E-03,-7.7612E-04,4.1301E-03,1.4200E-03
663,3.3000E+02,1.8150E+03,-2.7009E+00,-1.0298E+01,4.9023E-03,1.8516E-02,0.0000E+00,4.0000E+00,7.2639E-03,-3.5281E-04,3.5277E-03,9.1075E-04
664,3.3000E+02,1.8300E+03,-2.6944E+00,-1.0267E+01,4.6567E-03,1.8168E-02,0.0000E+00,4.0000E+00,6.8014E-03,-5.7859E-04,1.4713E-03,1.6525E-04
665,3.3000E+02,1.8450E+03,-2.6839E+00,-1.0250E+01,5.1299E-03,1.7994E-02,0.0000E+00,4.0000E+00,7.3577E-03,-1.0617E-03,1.6038E-03,4.8365E-04
666,3.3000E+02,1.8600E+03,-2.6511E+00,-1.0225E+01,5.3624E-03,2.9619E-02,0.0000E+00,4.0000E+00,7.6455E-03,-1.2267E-03,1.9909E-03,8.3573E-04
667,3.3000E+02,1.8750E+03,-2.6646E+00,-1.0200E+01,5.0664E-03,2.7977E-02,0.0000E+00,4.0000E+00,7.0068E-03,-1.7268E-03,2.0338E-03,7.0844E-04
668,3.3000E+02,1.8900E+03,-2.6641E+00,-1.0171E+01,4.2589E-03,1.9970E-02,0.0000E+00,4.0000E+00,5.8431E-03,-1.8191E-03,3.3196E-03,1.1142E-03
669,3.3000E+02,1.9050E+03,-2.5802E+00,-1.0102E+01,5.4274E-03,2.9586E-02,0.0000E+00,4.0000E+00,7.8078E-03,-1.8473E-03,2.2890E-03,2.0197E-07
670,3.3000E+02,1.9200E+03,-2.6067E+00,-1.0112E+01,5.9873E-03,2.7035E-02,0.0000E+00,4.0000E+00,8.8912E-03,1.6139E-04,2.6470E-03,-1.3448E-03
671,3.4500E+02,1.8900E+03,-2.6766E+00,-1.0171E+01,4.2118E-03,1.5458E-02,0.0000E+00,4.0000E+00,5.6977E-03,-1.7903E-03,1.8267E-03,1.1481E-03
672,3.4500E+02,1.8750E+03,-2.6831E+00,-1.0176E+01,5.3821E-03,2.7663E-02,0.0000E+00,4.0000E+00,7.3715E-03,-1.4855E-03,1.2424E-03,4.4957E-04
673,3.4500E+02,1.8600E+03,-2.6894E+00,-1.0210E+01,5.8576E-03,3.5366E-02,0.0000E+00,4.0000E+00,8.2913E-03,-1.3752E-03,3.0261E-03,7.7549E-04
674,3.4500E+02,1.8450E+03,-2.7111E+00,-1.0269E+01,5.3825E-03,1.8164E-02,0.0000E+00,4.0000E+00,7.8232E-03,-1.3263E-03,2.5042E-03,3.3318E-04
675,3.4500E+02,1.8300E+03,-2.7073E+00,-1.0290E+01,5.0618E-03,2.0339E-02,0.0000E+00,4.0000E+00,7.2669E-03,-1.0069E-03,1.3263E-03,-3.6063E-04
676,3.4500E+02,1.8150E+03,-2.6928E+00,-1.0284E+01,5.3019E-03,2.0989E-02,0.0000E+00,4.0000E+00,7.7706E-03,-9.9930E-04,2.5315E-03,2.8747E-04
677,3.4500E+02,1.8000E+03,-2.7284E+00,-1.0349E+01,4.7900E-03,1.5596E-02,0.0000E+00,4.0000E+00,6.9358E-03,-1.1593E-03,3.5870E-03,1.3113E-03
678,3.4500E+02,1.7850E+03,-2.7779E+00,-1.0406E+01,5.4332E-03,1.3222E-02,0.0000E+00,4.0000E+00,7.7897E-03,-9.0178E-04,2.7641E-03,1.1651E-03
679,3.4500E+02,1.7700E+03,-2.7847E+00,-1.0434E+01,5.2924E-03,1.5649E-02,0.0000E+00,4.0000E+00,7.8074E-03,-5.2278E-04,2.7573E-03,4.5332E-04
680,3.4500E+02,1.7550E+03,-2.7808E+00,-1.0480E+01,4.4230E-03,1.7463E-02,0.0000E+00,4.0000E+00,6.2984E-03,-1.8513E-04,2.8369E-03,6.6350E-04
681,3.4500E+02,1.7400E+03,-2.7751E+00,-1.0521E+01,4.9969E-03,1.9491E-02,0.0000E+00,4.0000E+00,7.0885E-03,-1.8747E-04,2.4422E-03,1.4557E-03
682,3.4500E+02,1.7250E+03,-2.8058E+00,-1.0562E+01,5.2045E-03,2.7421E-02,0.0000E+00,4.0000E+00,7.3935E-03,4.1355E-05,2.0763E-03,1.8488E-03
683,3.4500E+02,1.7100E+03,-2.8397E+00,-1.0592E+01,5.2061E-03,2.0462E-02,0.0000E+00,4.0000E+00,7.4671E-03,-3.9897E-05,2.8272E-03,1.2399E-03
684,3.4500E+02,1.6950E+03,-2.8311E+00,-1.0652E+01,5.1942E-03,1.5492E-02,0.0000E+00,4.0000E+00,7.6658E-03,-2.6134E-04,3.5112E-03,9.4787E-04
685,3.4500E+02,1.6800E+03,-2.8282E+00,-1.0708E+01,4.7527E-03,1.6476E-02,0.0000E+00,4.0000E+00,6.9028E-03,-5.6891E-04,3.2116E-03,1.7481E-03
686,3.4500E+02,1.6650E+03,-2.8530E+00,-1.0749E+01,5.0123E-03,2.2029E-02,0.0000E+00,4.0000E+00,7.1212E-03,-4.9093E-04,2.9788E-03,2.0036E-03
687,3.4500E+02,1.6500E+03,-2.8537E+00,-1.0786E+01,5.3037E-03,2.5536E-02,0.0000E+00,4.0000E+00,7.6410E-03,-3.3425E-04,2.3306E-03,1.5179E-03
688,3.4500E+02,1.6350E+03,-2.8450E+00,-1.0821E+01,5.4138E-03,2.3272E-02,0.0000E+00,4.0000E+00,7.9242E-03,-5.6411E-04,2.6668E-03,1.8439E-03
689,3.4500E+02,1.6200E+03,-2.8592E+00,-1.0862E+01,5.3543E-03,1.1764E-02,0.0000E+00,4.0000E+00,7.7269E-03,-8.4753E-04,3.6010E-03,2.2530E-03
690,3.4500E+02,1.6050E+03,-2.8636E+00,-1.0912E+01,5.0206E-03,9.2863E-03,0.0000E+00,4.0000E+00,7.2804E-03,-6.3332E-04,2.9373E-03,1.8767E-03
691,3.4500E+02,1.5900E+03,-2.8619E+00,-1.0953E+01,4.6970E-03,1.0284E-02,0.0000E+00,4.0000E+00,6.5878E-03,-2.7412E-04,1.7239E-03,1.8582E-03
692,3.4500E+02,1.5750E+03,-2.8614E+00,-1.0968E+01,4.9745E-03,1.3045E-02,0.0000E+00,4.0000E+00,6.7205E-03,-6.8527E-06,2.5261E-03,1.6663E-03
693,3.4500E+02,1.5600E+03,-2.7851E+00,-1.1019E+01,5.4643E-03,1.7025E-02,0.0000E+00,4.0000E+00,7.2369E-03,-4.1762E-04,3.6099E-03,1.6856E-03
694,3.4500E+02,1.5450E+03,-2.7482E+00,-1.1077E+01,5.2316E-03,1.4396E-02,0.0000E+00,4.0000E+00,7.1443E-03,-8.5530E-04,3.0208E-03,2.5358E-03
695,3.4500E+02,1.5300E+03,-2.7241E+00,-1.1101E+01,4.7400E-03,1.6133E-02,0.0000E+00,4.0000E+00,6.5873E-03,-5.9150E-04,2.0849E-03,2.5894E-03
696,3.4500E+02,1.5150E+03,-2.6716E+00,-1.1131E+01,4.6859E-03,1.8637E-02,0.0000E+00,4.0000E+00,6.4475E-03,-1.8168E-04,1.5369E-03,2.4289E-03
697,3.4500E+02,1.5000E+03,-2.5982E+00,-1.1159E+01,4.7060E-03,1.9254E-02,0.0000E+00,4.0000E+00,6.5743E-03,3.3067E-04,1.6494E-03,1.7150E-03
698,3.4500E+02,1.4850E+03,-2.4930E+00,-1.1201E+01,5.2661E-03,1.8636E-02,0.0000E+00,4.0000E+00,7.4137E-03,3.6074E-04,3.0634E-04,1.2943E-03
699,3.4500E+02,1.4700E+03,-2.3639E+00,-1.1141E+01,5.2995E-03,1.5363E-02,0.0000E+00,4.0000E+00,7.7285E-03,-2.9153E-04,-5.2794E-05,1.0178E-03
700,3.4500E+02,1.4550E+03,-2.1981E+00,-1.1172E+01,4.9738E-03,1.7077E-02,0.0000E+00,4.0000E+00,7.3733E-03,-1.4402E-03,2.2191E-03,-2.2012E-04
701,3.4500E+02,1.4400E+03,-2.0043E+00,-1.1235E+01,4.8740E-03,2.6600E-02,0.0000E+00,4.0000E+00,6.7552E-03,-3.9230E-03,2.4121E-03,-1.7266E-03
702,3.4500E+02,1.4250E+03,-1.7574E+00,-1.1252E+01,5.0692E-03,2.2548E-02,0.0000E+00,4.0000E+00,6.9164E-03,-5.7882E-03,1.7282E-03,-6.8079E-04
703,3.4500E+02,1.4100E+03,-1.6527E+00,-1.1263E+01,4.2561E-03,1.9793E-02,0.0000E+00,4.0000E+00,5.9728E-03,-7.1761E-03,1.9110E-03,1.1436E-03
704,3.4500E+02,1.3200E+03,1.4527E+00,-1.5126E+01,5.2726E-03,6.5155E-02,0.0000E+00,4.0000E+00,7.5020E-03,1.1036E-03,4.2442E-03,-8.1159E-03
705,3.4500E+02,1.3050E+03,1.4959E+00,-1.5191E+01,5.2692E-03,3.3750E-02,0.0000E+00,4.0000E+00,7.4060E-03,-3.8222E-04,5.9894E-03,-5.8121E-03
706,3.4500E+02,1.2900E+03,1.4938E+00,-1.5309E+01,5.2682E-03,2.3453E-02,0.0000E+00,4.0000E+00,7.4518E-03,-2.4477E-03,8.3774E-03,-3.3888E-03
707,3.4500E+02,1.2750E+03,1.4107E+00,-1.5502E+01,5.5420E-03,2.8262E-02,0.0000E+00,4.0000E+00,7.6234E-03,-5.2238E-03,8.5115E-03,-6.1465E-04
708,3.4500E+02,1.2600E+03,1.1125E+00,-1.5608E+01,5.2429E-03,3.0583E-02,0.0000E+00,4.0000E+00,7.3510E-03,-5.4824E-03,7.1572E-03,-4.4581E-04
709,3.4500E+02,1.2450E+03,9.8072E-01,-1.5675E+01,4.0560E-03,3.7154E-02,0.0000E+00,4.0000E+00,5.8241E-03,-5.5899E-03,1.0820E-02,-9.8136E-04
710,3.4500E+02,8.5500E+02,-1.0078E+00,-2.2958E+01,4.2719E-03,1.1510E-01,0.0000E+00,4.0000E+00,6.7592E-03,-7.7259E-03,2.1510E-03,2.2789E-03
711,3.4500E+02,8.4000E+02,-8.1752E-01,-2.2986E+01,5.0252E-03,3.8798E-02,0.0000E+00,4.0000E+00,7.7486E-03,-7.4665E-03,3.5825E-03,1.0987E-03
712,3.4500E+02,8.2500E+02,-5.8196E-01,-2.3019E+01,5.1743E-03,3.6212E-02,0.0000E+00,4.0000E+00,7.7301E-03,-5.4450E-03,4.8918E-03,-4.7718E-05
713,3.4500E+02,8.1000E+02,-3.7048E-01,-2.3089E+01,6.0280E-03,2.9378E-02,0.0000E+00,4.0000E+00,9.0152E-03,-4.7241E-03,4.9779E-03,4.8187E-04
714,3.4500E+02,7.9500E+02,-2.0177E-01,-2.3175E+01,6.6572E-03,2.7686E-02,0.0000E+00,4.0000E+00,9.8336E-03,-2.3029E-03,2.5436E-03,1.0868E-03
715,3.4500E+02,7.8000E+02,-7.3392E-02,-2.3194E+01,5.9201E-03,2.6311E-02,0.0000E+00,4.0000E+00,8.4652E-03,-1.4009E-03,2.6365E-03,2.7679E-03
716,3.4500E+02,7.6500E+02,-6.3608E-02,-2.3303E+01,5.7776E-03,2.8261E-02,0.0000E+00,4.0000E+00,7.8603E-03,-2.2768E-04,3.1102E-03,4.0846E-03
717,3.4500E+02,5.8500E+02,6.3287E-02,-2.5876E+01,5.0516E-03,5.8369E-02,0.0000E+00,4.0000E+00,7.3528E-03,3.7849E-04,1.9574E-03,-3.1943E-03
718,3.4500E+02,5.7000E+02,8.5692E-03,-2.5930E+01,5.5446E-03,3.9229E-02,0.0000E+00,4.0000E+00,8.0517E-03,-3.4938E-04,3.7108E-03,-2.1844E-03
719,3.4500E+02,5.5500E+02,-7.5216E-02,-2.6030E+01,6.2840E-03,3.9249E-02,0.0000E+00,4.0000E+00,9.0855E-03,-1.5477E-03,4.1605E-03,-6.0186E-04
720,3.4500E+02,5.4000E+02,-2.4822E-01,-2.6126E+01,6.1131E-03,3.9953E-02,0.0000E+00,4.0000E+00,8.5988E-03,-2.7950E-03,3.2425E-03,7.1843E-04
721,3.4500E+02,5.2500E+02,-4.5124E-01,-2.6148E+01,5.6004E-03,3.6071E-02,0.0000E+00,4.0000E+00,7.9063E-03,-3.8827E-03,1.1053E-03,4.3886E-04
722,3.4500E+02,5.1000E+02,-6.2027E-01,-2.6153E+01,4.3142E-03,3.7650E-02,0.0000E+00,4.0000E+00,6.1974E-03,-5.0065E-03,2.3769E-03,1.7195E-03
723,3.4500E+02,4.9500E+02,-8.1735E-01,-2.6232E+01,3.4135E-03,3.6272E-02,0.0000E+00,4.0000E+00,4.8332E-03,-5.8424E-03,7.2675E-03,3.9215E-03
724,3.4500E+02,1.3500E+02,1.8316E-01,-3.2106E+01,6.2117E-03,4.9621E-02,0.0000E+00,4.0000E+00,8.8358E-03,-1.0946E-02,1.5090E-02,1.3343E-03
725,3.4500E+02,1.2000E+02,5.6503E-01,-3.2274E+01,5.3762E-03,4.6112E-02,0.0000E+00,4.0000E+00,7.4746E-03,-9.2402E-03,1.1611E-02,-6.4286E-04
726,3.4500E+02,1.0500E+02,8.5952E-01,-3.2368E+01,5.3428E-03,4.4660E-02,0.0000E+00,4.0000E+00,7.5333E-03,-7.2521E-03,9.3034E-03,1.8263E-03
727,3.4500E+02,9.0000E+01,1.0521E+00,-3.2493E+01,6.3037E-03,3.5909E-02,0.0000E+00,4.0000E+00,9.1566E-03,-5.6629E-03,1.0085E-02,3.1427E-03
728,3.4500E+02,7.5000E+01,1.2390E+00,-3.2649E+01,6.6741E-03,3.2238E-02,0.0000E+00,4.0000E+00,9.5643E-03,-4.7204E-03,9.5305E-03,3.8639E-03
729,3.4500E+02,6.0000E+01,1.3443E+00,-3.2832E+01,6.1444E-03,3.8798E-02,0.0000E+00,4.0000E+00,8.6987E-03,-5.2112E-03,7.1739E-03,5.9039E-03
730,3.6000E+02,7.5000E+01,1.0894E+00,-3.2436E+01,4.3544E-03,4.4829E-02,0.0000E+00,4.0000E+00,6.0226E-03,-6.0186E-03,1.1631E-02,3.1642E-03
731,3.6000E+02,9.0000E+01,9.4282E-01,-3.2249E+01,5.0545E-03,4.1078E-02,0.0000E+00,4.0000E+00,7.4160E-03,-6.3324E-03,1.1332E-02,2.6713E-03
732,3.6000E+02,1.0500E+02,7.3167E-01,-3.2093E+01,5.7588E-03,5.0547E-02,0.0000E+00,4.0000E+00,8.3030E-03,-6.4713E-03,9.8757E-03,9.2282E-04
733,3.6000E+02,1.2000E+02,3.9670E-01,-3.1962E+01,6.1175E-03,7.4217E-02,0.0000E+00,4.0000E+00,8.6057E-03,-5.9580E-03,1.2488E-02,2.0662E-04
734,3.6000E+02,1.3500E+02,1.3971E-02,-3.1643E+01,5.3374E-03,4.7462E-02,0.0000E+00,4.0000E+00,7.7318E-03,-4.2316E-03,1.4014E-02,1.9367E-03
